Feature ID	Taxon	Confidence
6809de3a0099cb0d3096097115f68ac1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.992043306640065
68181edb983b458762044024fe9aabc5	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9504535601649847
681adc438c02e355680b44fd1cd405b4	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8777207159994942
68213d8730913f23e3d174d5705afecc	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.894502182354154
683dab6a68d642f304cc52ceb464cb0d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.7306827525379513
684a7a08b1972411baabb511dd9f7d28	d__Bacteria	0.9993997110052452
684ac42c675294441ee7ac9202295716	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.8593010358196905
684e9989598408473d59bdfc7daa5bfd	d__Bacteria	0.9926908132318387
6851a4ee264b56be2fff4686ce269907	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9999999882725823
685b8b482de17e1f4b38ac8c79b4e65f	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.9999993847071723
6861a4d51e1baf1f704eff38d314e02a	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_zuelzerae	0.9990136056442447
6863e013fc23e820f993c55376a11cd2	d__Bacteria	0.9988400311234417
6864c7afa24521a20704756d21885679	d__Bacteria	0.9991460702924967
687e662bcf91f5547d18963499720f5a	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9635616638071407
687e937f2b10139a79dccadef6b962e8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces_sp.	0.8145159898596819
6884c35386372dca1b8a3f4bd838f899	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9996710305513776
6885b695610337975a3f518be089a55d	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8981331317401492
68876065367a89eff321d77e52b93854	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__[Pseudomonas]_geniculata	0.9999981475826123
68892207ad6835bd14b9720ea86ec2c2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9710542176669822
688a14adf7d3b33f85095ac58d5bcd2c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7107368838017738
688a2f71fbf731c45d7acc6edf78df3f	d__Bacteria	0.98939646713521
689377939ed1394cb371c8728d7bdf6e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999996692488914
6896361b8200a4da70d7b4dc94be2a12	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8770229714601594
6898cfb888a8238e95905ef03fce0815	d__Bacteria	0.9899074158602392
689a7bbbb932d7be2fa6b6f63dd0870e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Alloscardovia; s__Alloscardovia_omnicolens	0.9951438996725668
68aa573febe84c1e00d3abf7eb13442f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Paludicola; s__uncultured_bacterium	0.9227148422533958
68aa95b17ebe3e4ab90611dbf01748d7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999734482388374
68ae74ef56df5abb5d85dadca007954b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999939605495648
68b83fa26b0cc3f16f9abd091a0746ad	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9633601117470159
68b844853aa0b4dbfa688d4f66bdca9f	d__Bacteria	0.9969280663779941
68bd0dac9b9225377db32875f41a24b3	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8845535020226346
68be2ab22d9902c99e156a6d4244ccfd	d__Bacteria	0.9997718681701958
68d79c3035521e82b504b081a197d2ed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9999211180736145
68e499b58c45623eb041711e1770351a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7656201916887682
68e7e3599b8727dad8fb579a21279b55	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Sellimonas; s__Lachnoclostridium_phocaeense	0.9995563822554616
68f0894b6d137606f1319ad8eb15b3a5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9423174654688761
68f9101554acaf378528d4f3993c5e45	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7064567549375985
68fe2fa7e72e701a849b7a33a1b41c7e	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_zuelzerae	0.9983105577569534
690639ead1879c3b952e0ae24584f65f	d__Bacteria	0.9624823480417063
690b9925add3f1b58c1993b5563cb7fa	d__Bacteria	0.9982180340516281
691f4216ad8c0978e453df0e704296d0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9973413571960711
6922989abb33a02fd79a24e92ff34c56	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010; s__uncultured_organism	0.9632107734269524
6928971040e6116b9a3f5c9c9bf41adb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_uniformis	0.7976073022003997
692a9072e61ffde8a4c08c80d765d51e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.989300009058271
69310a7cff9f6b902cdfd08243784ace	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__unidentified	0.8666051974401304
6935d73b7dab3337f46a12e89de00350	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999112697483238
69373b291fb61a8af181e0220bb049c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8121124489882492
694734356765eacca39fa771d9b9e50e	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.7553269326205059
6947a3bc9f46dd707120fee8c508e91b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999455473307354
6954748a2eb776296595ed22946c9af7	d__Bacteria	0.992349109879502
6962805839c068db32825ebefd2fda21	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella	0.9999946438437834
696a17a66d5da38f39adc4068e2491a6	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_zuelzerae	0.9984807827602663
696c630143de698e1679904191942386	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9998971195644863
6973fdf3a4c986f43f38a9b4ca3574fd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9998544298227189
69786d2ecd19d0659b4a77cb5fb0e467	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999997549071525
697ce2b39cd8e9d2cef8732fc5758cdd	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8051133231238677
6984e6d8f167e5847461d6e79a9b8d05	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9706695652195142
698c0199aff19d7bce2003b370afef5b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella; s__uncultured_bacterium	0.999439729686085
6997b19cc4bee0d0ed175b721c1301d8	d__Bacteria	0.9589194997195185
69a11f927915e2a3ba1f7b9c84486527	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella	0.999999989225684
69a5f1caee0954c4fc7b171af3381d70	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9843851907423117
69a60e8142bd27668034348d6faa5dde	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae	0.7096114183217327
69a64a1a2bdfb4c6d28e7770b0713fc6	d__Bacteria	0.9933680793875541
69a7e2ad45ddfbeca22c1651a6895a7f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999837494099161
69b90707f6f3da7941026fbe6a1597ce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__uncultured_organism	0.9958436012379097
69c6cb006192266a4a9860fca1c95d49	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9993450348804805
69c70221a9db268be8cd440d835ca817	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9449602738533116
69cb4f55652a605401f5df090cefa037	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.7183082646631151
69cc86547539e2423cabf53682bb5019	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9572790862808017
69ccef26c95cc31652790c1c4c35dfe2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999999999955538
69d40ed452b42a8e5526203b76ec4b74	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Tepidibacter; s__uncultured_Gram-positive	0.8629384492830893
69de5e255d8c89c266ec929f527a1d34	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.999953283007663
69e829f2ce51472a038fed27783b4599	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9791505398580224
69ec7f64301c3a44b7c11b5f0e50cccd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.8710996651720946
69ee89c49dd49f91a42d6a072ca488eb	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.7976123844869913
69fd351151be3d17a291202bd0faf06a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9997042096988311
69ff9eaa82b99a7461e1b162f70faf55	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.8417577280472188
6a00d7ab04c13afcfa8c3dd9b2e3e678	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7272190575064614
6a04a7289bf71bf1eaf8df947316a5e0	d__Bacteria	0.9939906029761403
6a065427d63513375efe68142dab86d7	d__Bacteria	0.9996525654967457
6a07cb6c25d0d7f786830716453e4fe4	d__Bacteria; p__Firmicutes	0.7337090783806939
6a14f7888f19f8c428db42e2dc37981e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9996379279798947
6a204657f22295120971d3a8c099c031	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9998575062910091
6a2b38b91308ed602fdd7e11079cf4ea	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.7939801677483975
6a2bf904ca55fa88917cdd76563daef3	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_zuelzerae	0.9937763314847318
6a3ee641c778aa3b29f77e7f482f1043	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999886497817094
6a488d6c1a92a9ab0b57342c8b69fb6e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia	0.9786833626129896
6a51dc3eb32aeeef94e42c0f265b6022	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9045908252368965
6a5596b9648343dd194b442c526a9276	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9996495416900846
6a70a6a058c2e7aeb1c38244cdee88fb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.999989813522332
6a76379e1a189d0ebab1f7b4e6160e99	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.8348415552191845
6a8c7f5307a98527a1df84435af70a71	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella; s__uncultured_bacterium	0.8411244601303944
6a8fb093a60bae5d6dfd45e5fe6c3c8e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9996162115867163
6a988781211793887995b70c254f685b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.7218463989282641
6aa996f4e24b18f9bc78c8d7f431bead	d__Bacteria	0.9611051512884508
6aaad2a7ab45adc7ccc3a02e32dd4d0f	d__Bacteria; p__Actinobacteriota	0.9338492165573238
6aab96e47e678d4707a4f1625c3871c0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9155158663904528
6ab475426af806ca2528a3b20d77cde8	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__uncultured; s__uncultured_organism	0.9999969955388736
6ab7cf5bd9b573c7c2dd6c1d5092a45a	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.7477979833157912
6ab8ac2f709e1b051baaf51126b7caaf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9965948563989364
6ab9b9cd6bcba23d052f0db7eae0193e	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999999999979966
6ac2ee8c6c3d03de479fbc0b92d321a6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9335582104772919
6ac9d88d127175849c3e4ca743726c9a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_saphenum_group; s__Eubacterium_saphenum	0.9971669863694289
6acfe69f470ceebec0cce442b1190fa9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__CAG-352	0.99926980289146
6ad0666d376a85029ff8f2a9f4e3b6fc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9932508210687385
6addbdcf8cdad8201770ae689f90e870	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_uenonis	0.8375033753987833
6aef613deffe233764e0ecb29babc514	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8600845670553746
6af3c212e9c8a9a557be3d2d9d091648	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__[Pseudomonas]_geniculata	0.9791909525340274
6af856cc993da9e442c2c4b4ea7e3fd1	d__Bacteria	0.9586403808966563
6afb3ab0a57fec4da86c81f11a14ce7e	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8927764253123711
6b047b6b559c32699fe45f45f512d316	d__Bacteria	0.9624782288528896
6b04eb6b3d692761bf3b7fe3ca320894	d__Bacteria	0.9989848570874842
6b0da358c7312242f7f132f4fc58e9ed	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_wadei	0.9659618345500509
6b14fc93f81d6a96ab51712d4a02b861	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma	0.9999999991503579
6b15cd3552e3f49e35f1d88fc3fc76eb	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_trevisanii	0.9810863600982611
6b18fde649b44fe06f863f87ebd887e2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7731938783228272
6b1b51b2ca3ac2b8248ff49400c7d91b	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.8236861886212383
6b1d10a2453c559934bee4943e1a15d1	d__Bacteria	0.9999403066267444
6b2766a57cfbd0d7502c550fa4d053f2	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9543927644875464
6b28fa628f82af18cb47b09d2edb2007	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9901762693693266
6b36694ab11c7df66a1ffd0510ceebc1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7334809995412824
6b3996575f4edd9d378e89927c7d5bd5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.99999247207907
6b41b29dd367fc29144532a349c35123	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9108335739953195
6b423f0cd1bcbcdd82ea8807c4ea2163	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999963643176255
6b4a75b7eaf8f3f0c6eab751178085b6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999999992666395
6b53f06149470596776b8bb7b582433c	d__Bacteria	0.9983910377319725
6b724d20d7c3d9ddad4a83bc5136de3d	d__Bacteria	0.8836971042643625
6b81ba836b8dd36059ca4d4a45329649	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9998733370752863
6b847c6802124858559e6f2af69a1bfd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__[Pseudomonas]_geniculata	0.9841431383704251
6b8e77dafe2a2e4d18b796d7889f0838	d__Bacteria	0.9954322882447505
6b99fb978d85e475c8b42280bd2ffd58	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999999985295384
6b9d78a1d0c6fb343f979f7512d8735d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9998334646233622
6ba7201daecd1457d9f58a8995670d84	d__Bacteria; p__Actinobacteriota	0.9312302588052048
6bb4941666c08cb9aca893a45e18023a	d__Bacteria	0.990133579091824
6bb4aec2c896f0135f0323a334754c43	d__Bacteria	0.9865077305166129
6bbbe25889f00d104c9fa1ac875f5a01	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.8283949639776185
6bbfd3b1f56a0710ad2a31f8e1e7cfb7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9985705829771181
6bbff26a22040581ff0e24f9b5b40830	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus	0.9998510301671318
6bc82c51234e0dbf1b07e9912164a453	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999999998779726
6bd33395d88c0b3f878054e3150f05d0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9636571405774698
6be9159335eaf8fa99434fec1f32d847	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_concisus	0.9852392767866819
6bf1853491f2727d4ab69640f0443eec	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9994909016199158
6bf9aa75e3fc5166351d647649cbf3d6	d__Bacteria	0.9894897188229835
6bfc5b993ef16b6048bda17bab5413f8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.8087206601146782
6bfdd8c830a7df476d69f16681f979c3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.8749001472415587
6c15c8a0ae3a507539dd331755cdf72d	d__Bacteria	0.9994362570305504
6c162278aae73ea97609b47177982291	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__[Pseudomonas]_geniculata	0.9888612047712899
6c23500ea8db4af5c3231b038f66ad07	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus_carnosus	0.8098319519418213
6c24071209ae1c998b013e1c30fc7b5c	d__Bacteria	0.9869129463223573
6c2abdef89a5ea8ef4433cbd90d6fec0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999535327863003
